link_imagem,titulo_documento
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12409%5D%7B474%7Dpodridao_branca_principal.jpg,CEBOLA - Manejo de doenças - Podridão branca (Stromatinia cepivora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12409%5D%7B5%7Dpodridao_branca_principal.jpg,CEBOLA - Manejo de doenças - Podridão branca (Stromatinia cepivora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12409%5D%7B167%7Dpodridao_branca_2.jpg,CEBOLA - Manejo de doenças - Podridão branca (Stromatinia cepivora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12409%5D%7B106%7Dpodridao_branca_1.jpg,CEBOLA - Manejo de doenças - Podridão branca (Stromatinia cepivora)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12408%5D%7B299%7Dqueimas_das_pontas_principal_-_copia.jpg,CEBOLA - Manejo de doenças - Queima das pontas ou pinta branca (Botrytis squamosa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12408%5D%7B538%7Dqueima_das_pontas_1.jpg,CEBOLA - Manejo de doenças - Queima das pontas ou pinta branca (Botrytis squamosa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12408%5D%7B294%7Dqueima_das_pontas_2.jpg,CEBOLA - Manejo de doenças - Queima das pontas ou pinta branca (Botrytis squamosa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12408%5D%7B417%7Dqueimas_das_pontas_principal.jpg,CEBOLA - Manejo de doenças - Queima das pontas ou pinta branca (Botrytis squamosa)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B7390%5D%7B304%7Dscreenshot_20200330-145259_adama_hf.jpg,CEBOLA - Manejo de doenças - Raiz Rosada (Pyrenochaeta terrestres)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B7390%5D%7B162%7Dscreenshot_20200330-145257_adama_hf.jpg,CEBOLA - Manejo de doenças - Raiz Rosada (Pyrenochaeta terrestres)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B7390%5D%7B531%7Dscreenshot_20200330-145301_adama_hf.jpg,CEBOLA - Manejo de doenças - Raiz Rosada (Pyrenochaeta terrestres)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B7390%5D%7B392%7Dscreenshot_20200330-145259_adama_hf.jpg,CEBOLA - Manejo de doenças - Raiz Rosada (Pyrenochaeta terrestres)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12410%5D%7B66%7Diysv_principal.jpg,CEBOLA - Manejo de doenças - Virose (Iris yellow spot orthotospovirus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12410%5D%7B381%7Diysv_principal.jpg,CEBOLA - Manejo de doenças - Virose (Iris yellow spot orthotospovirus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12410%5D%7B350%7Diysv_3.jpg,CEBOLA - Manejo de doenças - Virose (Iris yellow spot orthotospovirus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12410%5D%7B118%7Diysv_2.jpg,CEBOLA - Manejo de doenças - Virose (Iris yellow spot orthotospovirus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12410%5D%7B521%7Diysv_1.jpg,CEBOLA - Manejo de doenças - Virose (Iris yellow spot orthotospovirus)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11972%5D%7B207%7Dgrilos_agrolink.jpg,CEBOLA - Manejo de pragas - Grilos (Gryllus assimilis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11972%5D%7B322%7Dgrilos_agrolink.jpg,CEBOLA - Manejo de pragas - Grilos (Gryllus assimilis)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11991%5D%7B501%7Dfigura_4_-_copia.jpg,CEBOLA - Manejo de pragas - Lagarta-Rosca (Agrotis ipsilon)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11991%5D%7B103%7Dfigura_4.jpg,CEBOLA - Manejo de pragas - Lagarta-Rosca (Agrotis ipsilon)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12204%5D%7B236%7Dfigura_14_-_copia.jpg,CEBOLA - Manejo de pragas - Larva de mosca-minadora (Liriomyza sp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12204%5D%7B74%7Dfigura_14.jpg,CEBOLA - Manejo de pragas - Larva de mosca-minadora (Liriomyza sp.)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12021%5D%7B523%7Dfigura_5_-_copia.jpg,CEBOLA - Manejo de pragas - Larvas de Moscas (Delia platura e Pseudosciara pedunculata)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12021%5D%7B403%7Dfigura_5.jpg,CEBOLA - Manejo de pragas - Larvas de Moscas (Delia platura e Pseudosciara pedunculata)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12021%5D%7B464%7Dfigura_6.jpg,CEBOLA - Manejo de pragas - Larvas de Moscas (Delia platura e Pseudosciara pedunculata)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11971%5D%7B121%7D5.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B495%7Dfigura_2.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B271%7D1.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B80%7Dfigura_3.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B173%7D2.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B535%7D3.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B178%7D4.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B536%7D5.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B301%7D6.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B30%7D7.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B75%7D8.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B352%7D2.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B119%7D3.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B102%7D4.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B262%7D1.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B49%7D5.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B220%7D6.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B152%7D7.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11971%5D%7B100%7D8.jpg,CEBOLA - Manejo de pragas - Mosca-da-Cebola (Delia platura)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12203%5D%7B302%7Dfigura_7_-_copia.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B437%7Dfigura_7.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B519%7Dfigura_8.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B40%7Dfigura_9.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B453%7D%5B12203%5D%7B40%7Dfigura_9.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B438%7Dfigura_10.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B224%7Dfigura_13.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B256%7Dfigura_11.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B89%7Dtabela_1.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B460%7Dfigura_12.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11969%5D%7B435%7Dfigura_1_-_copia.jpg,CEBOLA - Manejo de pragas - Vaquinha (Diabrotica speciosa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11969%5D%7B314%7Dfigura_1.jpg,CEBOLA - Manejo de pragas - Vaquinha (Diabrotica speciosa)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16643%5D%7B160%7D%5B12407%5D%7B259%7Dmildio_2_%281%29.jpg,CEBOLA - DIAGNOSE VISUAL
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16643%5D%7B477%7D%5B12411%5D%7B372%7Dpodridao_bacteriana_principal.jpg,CEBOLA - DIAGNOSE VISUAL
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16643%5D%7B225%7D%5B7390%5D%7B162%7Dscreenshot_20200330-145257_adama_hf.jpg,CEBOLA - DIAGNOSE VISUAL
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16643%5D%7B160%7D%5B12407%5D%7B259%7Dmildio_2_%281%29.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16647%5D%7B43%7D%5B12204%5D%7B236%7Dfigura_14_-_copia.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16647%5D%7B76%7D%5B12706%5D%7B296%7Dfigura_19a.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16647%5D%7B550%7D%5B12407%5D%7B278%7Dmildio_1.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16647%5D%7B413%7D%5B12410%5D%7B66%7Diysv_principal.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16647%5D%7B402%7D%5B12699%5D%7B276%7Dfigura_11.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16647%5D%7B301%7D%5B12408%5D%7B294%7Dqueima_das_pontas_2.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16647%5D%7B61%7D%5B11991%5D%7B103%7Dfigura_4.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16647%5D%7B43%7D%5B12204%5D%7B236%7Dfigura_14_-_copia.jpg,"CEBOLA - DIAGNOSE VISUAL - Folhas - Buracos, galerias e raspagens"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16696%5D%7B469%7D%5B12204%5D%7B236%7Dfigura_14_-_copia.jpg,"CEBOLA - DIAGNOSE VISUAL - Folhas - Buracos, galerias e raspagens"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16696%5D%7B415%7D%5B12203%5D%7B40%7Dfigura_9.jpg,"CEBOLA - DIAGNOSE VISUAL - Folhas - Buracos, galerias e raspagens"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12204%5D%7B236%7Dfigura_14_-_copia.jpg,CEBOLA - Manejo de pragas - Larva de mosca-minadora (Liriomyza sp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12204%5D%7B74%7Dfigura_14.jpg,CEBOLA - Manejo de pragas - Larva de mosca-minadora (Liriomyza sp.)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12203%5D%7B302%7Dfigura_7_-_copia.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B437%7Dfigura_7.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B519%7Dfigura_8.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B40%7Dfigura_9.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B453%7D%5B12203%5D%7B40%7Dfigura_9.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B438%7Dfigura_10.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B224%7Dfigura_13.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B256%7Dfigura_11.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B89%7Dtabela_1.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12203%5D%7B460%7Dfigura_12.jpg,CEBOLA - Manejo de pragas - Piolho ou Tripes da cebola (Thrips tabaci)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16647%5D%7B76%7D%5B12706%5D%7B296%7Dfigura_19a.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas - Deformação
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16699%5D%7B408%7D%5B12706%5D%7B296%7Dfigura_19a.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas - Deformação
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16699%5D%7B450%7D%5B12700%5D%7B310%7Dfigura_13.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas - Deformação
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12706%5D%7B296%7Dfigura_19a.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Boro (B)"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12706%5D%7B512%7Dfigura_19.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Boro (B)"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12705%5D%7B524%7Dfigura_18.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Zinco (Zn)"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12705%5D%7B122%7Dfigura_18.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Zinco (Zn)"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16647%5D%7B550%7D%5B12407%5D%7B278%7Dmildio_1.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas - Descoloração
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16648%5D%7B267%7D%5B12703%5D%7B504%7Dfigura_16.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas - Descoloração
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16648%5D%7B401%7D%5B12699%5D%7B276%7Dfigura_11.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas - Descoloração
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16648%5D%7B207%7D%5B12702%5D%7B168%7Dfigura_15.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas - Descoloração
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16648%5D%7B206%7D%5B12694%5D%7B129%7Dfigura_3.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas - Descoloração
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16648%5D%7B528%7D%5B12704%5D%7B388%7Dfigura_17.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas - Descoloração
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16648%5D%7B186%7D%5B12407%5D%7B432%7Dmildio_3.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas - Descoloração
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16648%5D%7B344%7D%5B12407%5D%7B278%7Dmildio_1.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas - Descoloração
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16648%5D%7B192%7D%5B12407%5D%7B259%7Dmildio_2.jpg,CEBOLA - DIAGNOSE VISUAL - Folhas - Descoloração
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12703%5D%7B60%7Dfigura_16a.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Enxofre (S)"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12703%5D%7B504%7Dfigura_16.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Enxofre (S)"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12699%5D%7B299%7Dfigura_11.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Fósforo (P)"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12699%5D%7B276%7Dfigura_11.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Fósforo (P)"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12699%5D%7B534%7Dtabela_4.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Fósforo (P)"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12699%5D%7B455%7Dtabela_5.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Fósforo (P)"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12699%5D%7B310%7Dfigura_12.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Fósforo (P)"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12702%5D%7B168%7Dfigura_15.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Magnésio (Mg)"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12702%5D%7B350%7Dfigura_15.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Magnésio (Mg)"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12694%5D%7B508%7D%5B12694%5D%7B129%7Dfigura_3.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Nitrogênio (N) - 1. Informações gerais"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12694%5D%7B129%7Dfigura_3.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Nitrogênio (N) - 1. Informações gerais"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12704%5D%7B366%7Dfigura_17a.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Manganês (Mn)"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12704%5D%7B388%7Dfigura_17.jpg,"CEBOLA - Manejo do solo, correção, adubação e recomendações - Manejo dos nutrientes e recomendação de adubação - Manganês (Mn)"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12407%5D%7B156%7D%5B12407%5D%7B278%7Dmildio_1.jpg,CEBOLA - Manejo de doenças - Míldio (Peronospora destructor)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12407%5D%7B278%7Dmildio_1.jpg,CEBOLA - Manejo de doenças - Míldio (Peronospora destructor)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12407%5D%7B432%7Dmildio_3.jpg,CEBOLA - Manejo de doenças - Míldio (Peronospora destructor)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12407%5D%7B259%7Dmildio_2.jpg,CEBOLA - Manejo de doenças - Míldio (Peronospora destructor)
